23-07-23	OG665					20:25	MAD	KEF	01:00	TFPPD
23-07-23	OG655					20:30	AGP	KEF	01:20	TFPPE
23-07-23	OG625					20:55	TFS	KEF	02:35	TFPLC
23-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
23-07-23	OG102					22:50	BWI	KEF	04:50	TFAEW
23-07-23	OG142					22:50	IAD	KEF	04:55	TFPPF
23-07-23	OG122					23:10	SWF	KEF	04:40	TFPPA
23-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
24-07-23	OG700					05:45	KEF	BER	09:20	TFPPE
24-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA
24-07-23	OG590					06:00	KEF	ATH	11:50	TFPPD
24-07-23	OG460					06:05	KEF	AMS	09:25	TFPPC
24-07-23	OG980					06:10	KEF	ARN	09:25	TFPPF
24-07-23	OG820					06:15	KEF	GLA	08:45	TFPPA
24-07-23	OG900					06:20	KEF	CPH	09:30	TFPLC
24-07-23	OG800					06:30	KEF	STN	09:30	TFPLB
24-07-23	OG970					06:45	KEF	GOT	09:40	TFPPB
24-07-23	OG701					10:10	BER	KEF	13:55	TFPPE
24-07-23	OG461					10:25	AMS	KEF	13:50	TFPPC
24-07-23	OG981					10:25	ARN	KEF	13:50	TFPPF
24-07-23	OG901					10:30	CPH	KEF	13:50	TFPLC
24-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
24-07-23	OG801					10:35	STN	KEF	13:40	TFPLB
24-07-23	OG971					10:40	GOT	KEF	13:45	TFPPB
24-07-23	OG821					10:50	GLA	KEF	13:20	TFPPA
24-07-23	OG504					14:50	KEF	WAW	18:55	TFPPF
24-07-23	OG614					14:50	KEF	BCN	19:10	TFPLC
24-07-23	OG694					14:50	KEF	LIS	19:20	TFPPA
24-07-23	OG604					15:00	KEF	ALC	19:35	TFPPC				
24-07-23	OG141					15:00	KEF	IAD	21:40	TFPPE
24-07-23	OG101					15:05	KEF	BWI	21:40	TFPLA
24-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
24-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
24-07-23	OG121					15:40	KEF	SWF	21:50	TFAEW
24-07-23	OG505					19:55	WAW	KEF	00:15	TFPPF
24-07-23	OG615					20:10	BCN	KEF	00:45	TFPLC
24-07-23	OG695					20:30	LIS	KEF	00:55	TFPPA
24-07-23	OG605					20:35	ALC	KEF	01:20	TFPPC
24-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
24-07-23	OG102					22:50	BWI	KEF	04:50	TFPLA
24-07-23	OG142					22:50	IAD	KEF	04:55	TFPPE
24-07-23	OG122					23:10	SWF	KEF	04:40	TFAEW
24-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
25-07-23	OG880					06:00	KEF	DUB	08:35	TFPPE
25-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA
25-07-23	OG730					06:05	KEF	DUS	09:25	TFPPB
25-07-23	OG480					06:10	KEF	BRU	09:25	TFPPA
25-07-23	OG740					06:15	KEF	HAM	09:30	TFPPF
25-07-23	OG900					06:20	KEF	CPH	09:30	TFAEW
25-07-23	OG960					06:30	KEF	AAL	09:30	TFPPC
25-07-23	OG800					06:30	KEF	STN	09:30	TFPLC
25-07-23	OG591					07:00	ATH	KEF	13:20	TFPPD
25-07-23	OG481					10:20	BRU	KEF	13:45	TFPPA
25-07-23	OG731					10:20	DUS	KEF	13:55	TFPPB
25-07-23	OG741					10:25	HAM	KEF	13:45	TFPPF
25-07-23	OG961					10:30	AAL	KEF	13:40	TFPPC
25-07-23	OG901					10:30	CPH	KEF	13:50	TFAEW
25-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
25-07-23	OG881					10:35	DUB	KEF	13:15	TFPPE
25-07-23	OG801					10:35	STN	KEF	13:40	TFPLC
25-07-23	OG624					14:20	KEF	TFS	19:55	TFPPE
25-07-23	OG554					14:50	KEF	OPO	18:55	TFPPF
25-07-23	OG604					14:50	KEF	ALC	19:25	TFPLC
25-07-23	OG674					15:00	KEF	BLQ	19:20	TFPPD
25-07-23	OG141					15:00	KEF	IAD	21:40	TFPPC					
25-07-23	OG101					15:05	KEF	BWI	21:40	TFPLA
25-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
25-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
25-07-23	OG121					15:40	KEF	SWF	21:50	TFAEW
25-07-23	OG555					19:55	OPO	KEF	23:55	TFPPF
25-07-23	OG675					20:20	BLQ	KEF	00:55	TFPPD
25-07-23	OG605					20:25	ALC	KEF	01:10	TFPLC
25-07-23	OG625					20:55	TFS	KEF	02:35	TFPPE
25-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
25-07-23	OG102					22:50	BWI	KEF	04:50	TFPLA
25-07-23	OG142					22:50	IAD	KEF	04:55	TFPPC
25-07-23	OG122					23:10	SWF	KEF	04:40	TFAEW
25-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
26-07-23	OG700					05:45	KEF	BER	09:20	TFPPE
26-07-23	OG880					06:00	KEF	DUB	08:35	TFPPD
26-07-23	OG460					06:00	KEF	AMS	09:20	TFPPF
26-07-23	OG400					06:00	KEF	CDG	09:30	TFPLC
26-07-23	OG980					06:10	KEF	ARN	09:25	TFPPC
26-07-23	OG900					06:20	KEF	CPH	09:30	TFAEW
26-07-23	OG800					06:30	KEF	STN	09:30	TFPLA
26-07-23	OG970					06:45	KEF	GOT	09:40	TFPPB
26-07-23	OG881					09:55	DUB	KEF	12:35	TFPPD
26-07-23	OG701					10:10	BER	KEF	13:55	TFPPE
26-07-23	OG461					10:20	AMS	KEF	13:45	TFPPF
26-07-23	OG981					10:25	ARN	KEF	13:50	TFPPC
26-07-23	OG901					10:30	CPH	KEF	13:50	TFAEW
26-07-23	OG401					10:30	CDG	KEF	14:05	TFPLC
26-07-23	OG801					10:35	STN	KEF	13:40	TFPLA
26-07-23	OG971					10:40	GOT	KEF	13:45	TFPPB
26-07-23	OG664					14:50	KEF	MAD	19:15	TFPPF
26-07-23	OG634					15:00	KEF	PMI	19:30	TFPPC
26-07-23	OG141					15:00	KEF	IAD	21:40	TFPPE
26-07-23	OG101					15:05	KEF	BWI	21:40	TFPLA
26-07-23	OG614					15:10	KEF	BCN	19:30	TFPLC						
26-07-23	OG201					15:10	KEF	YHM	21:30	TFPPA
26-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
26-07-23	OG121					15:40	KEF	SWF	21:50	TFAEW
26-07-23	OG665					20:15	MAD	KEF	00:50	TFPPF
26-07-23	OG615					20:30	BCN	KEF	01:05	TFPLC
26-07-23	OG635					20:30	PMI	KEF	01:15	TFPPC
26-07-23	OG202					22:50	YHM	KEF	04:35	TFPPA
26-07-23	OG102					22:50	BWI	KEF	04:50	TFPLA
26-07-23	OG142					22:50	IAD	KEF	04:55	TFPPE
26-07-23	OG122					23:10	SWF	KEF	04:40	TFAEW
26-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
27-07-23	OG880					06:00	KEF	DUB	08:35	TFPPE
27-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA
27-07-23	OG730					06:05	KEF	DUS	09:25	TFPPB
27-07-23	OG480					06:10	KEF	BRU	09:25	TFPPF
27-07-23	OG460					06:10	KEF	AMS	09:30	TFPPD
27-07-23	OG740					06:15	KEF	HAM	09:30	TFPPA
27-07-23	OG900					06:20	KEF	CPH	09:30	TFPLC
27-07-23	OG800					06:30	KEF	STN	09:30	TFPLB
27-07-23	OG910					06:45	KEF	BLL	09:45	TFPPC
27-07-23	OG481					10:20	BRU	KEF	13:45	TFPPF
27-07-23	OG731					10:20	DUS	KEF	13:55	TFPPB
27-07-23	OG741					10:25	HAM	KEF	13:45	TFPPA
27-07-23	OG901					10:30	CPH	KEF	13:50	TFPLC
27-07-23	OG461					10:30	AMS	KEF	13:55	TFPPD
27-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
27-07-23	OG881					10:35	DUB	KEF	13:15	TFPPE
27-07-23	OG801					10:35	STN	KEF	13:40	TFPLB
27-07-23	OG911					10:45	BLL	KEF	13:50	TFPPC
27-07-23	OG624					14:20	KEF	TFS	19:55	TFPPE
27-07-23	OG684					14:45	KEF	VCE	19:05	TFPPF
27-07-23	OG604					14:50	KEF	ALC	19:25	TFPPA
27-07-23	OG654					14:50	KEF	AGP	19:30	TFPPC
27-07-23	OG534					15:00	KEF	PRG	18:50	TFPLC						
27-07-23	OG141					15:00	KEF	IAD	21:40	TFPPD
27-07-23	OG101					15:05	KEF	BWI	21:40	TFPLA
27-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
27-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
27-07-23	OG121					15:40	KEF	SWF	21:50	TFAEW
27-07-23	OG535					19:50	PRG	KEF	23:55	TFPLC
27-07-23	OG685					20:05	VCE	KEF	00:40	TFPPF
27-07-23	OG605					20:25	ALC	KEF	01:10	TFPPA
27-07-23	OG655					20:30	AGP	KEF	01:20	TFPPC
27-07-23	OG625					20:55	TFS	KEF	02:35	TFPPE
27-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
27-07-23	OG102					22:50	BWI	KEF	04:50	TFPLA
27-07-23	OG142					22:50	IAD	KEF	04:55	TFPPD
27-07-23	OG122					23:10	SWF	KEF	04:40	TFAEW
27-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
28-07-23	OG700					05:45	KEF	BER	09:20	TFPPC
28-07-23	OG460					06:00	KEF	AMS	09:15	TFPPE
28-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA
28-07-23	OG590					06:00	KEF	ATH	11:50	TFPPD
28-07-23	OG980					06:10	KEF	ARN	09:25	TFPPF
28-07-23	OG820					06:15	KEF	GLA	08:45	TFPPB
28-07-23	OG900					06:20	KEF	CPH	09:30	TFPLC
28-07-23	OG800					06:30	KEF	STN	09:30	TFAEW
28-07-23	OG970					06:45	KEF	GOT	09:40	TFPPA
28-07-23	OG701					10:10	BER	KEF	13:55	TFPPC
28-07-23	OG461					10:15	AMS	KEF	13:40	TFPPE
28-07-23	OG981					10:25	ARN	KEF	13:50	TFPPF
28-07-23	OG901					10:30	CPH	KEF	13:50	TFPLC
28-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
28-07-23	OG801					10:35	STN	KEF	13:40	TFAEW
28-07-23	OG971					10:40	GOT	KEF	13:45	TFPPA
28-07-23	OG821					10:50	GLA	KEF	13:20	TFPPB
28-07-23	OG504					14:50	KEF	WAW	18:55	TFPPF
28-07-23	OG614					14:50	KEF	BCN	19:10	TFPPE							
28-07-23	OG694					14:50	KEF	LIS	19:20	TFPLC
28-07-23	OG604					15:00	KEF	ALC	19:35	TFPPA
28-07-23	OG141					15:00	KEF	IAD	21:40	TFPPC
28-07-23	OG101					15:05	KEF	BWI	21:40	TFPLA
28-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
28-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
28-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
28-07-23	OG121					15:40	KEF	SWF	21:50	TFAEW
28-07-23	OG505					19:55	WAW	KEF	00:15	TFPPF
28-07-23	OG615					20:10	BCN	KEF	00:45	TFPPE
28-07-23	OG695					20:20	LIS	KEF	00:45	TFPLC
28-07-23	OG605					20:35	ALC	KEF	01:20	TFPPA
28-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
28-07-23	OG102					22:50	BWI	KEF	04:50	TFPLA
28-07-23	OG142					22:50	IAD	KEF	04:55	TFPPC
28-07-23	OG122					23:10	SWF	KEF	04:40	TFAEW
28-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
29-07-23	OG880					06:00	KEF	DUB	08:35	TFPPC
29-07-23	OG400					06:00	KEF	CDG	09:30	TFAEW
29-07-23	OG730					06:05	KEF	DUS	09:25	TFPPA
29-07-23	OG480					06:10	KEF	BRU	09:25	TFPPF
29-07-23	OG740					06:15	KEF	HAM	09:30	TFPLB
29-07-23	OG900					06:20	KEF	CPH	09:30	TFPLA
29-07-23	OG960					06:30	KEF	AAL	09:30	TFPPB
29-07-23	OG800					06:30	KEF	STN	09:30	TFPLC
29-07-23	OG591					07:00	ATH	KEF	13:20	TFPPD
29-07-23	OG481					10:20	BRU	KEF	13:45	TFPPF
29-07-23	OG731					10:20	DUS	KEF	13:55	TFPPA
29-07-23	OG741					10:25	HAM	KEF	13:45	TFPLB
29-07-23	OG961					10:30	AAL	KEF	13:40	TFPPB
29-07-23	OG901					10:30	CPH	KEF	13:50	TFPLA
29-07-23	OG401					10:30	CDG	KEF	14:05	TFAEW
29-07-23	OG881					10:35	DUB	KEF	13:15	TFPPC
29-07-23	OG801					10:35	STN	KEF	13:40	TFPLC
29-07-23	OG624					14:20	KEF	TFS	19:55	TFPPE
29-07-23	OG904					14:50	KEF	CPH	18:05	TFPPF						
29-07-23	OG554					14:50	KEF	OPO	18:55	TFPPC
29-07-23	OG604					14:50	KEF	ALC	19:25	TFPLC
29-07-23	OG674					15:00	KEF	BLQ	19:20	TFPPA
29-07-23	OG141					15:00	KEF	IAD	21:40	TFPPD
29-07-23	OG101					15:05	KEF	BWI	21:40	TFPLA
29-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
29-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
29-07-23	OG121					15:40	KEF	SWF	21:50	TFAEW
29-07-23	OG905					19:05	CPH	KEF	22:30	TFPPF
29-07-23	OG555					19:55	OPO	KEF	23:55	TFPPC
29-07-23	OG675					20:20	BLQ	KEF	00:55	TFPPA
29-07-23	OG605					20:25	ALC	KEF	01:10	TFPLC
29-07-23	OG625					20:55	TFS	KEF	02:35	TFPPE
29-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
29-07-23	OG102					22:50	BWI	KEF	04:50	TFPLA
29-07-23	OG142					22:50	IAD	KEF	04:55	TFPPD
29-07-23	OG122					23:10	SWF	KEF	04:40	TFAEW
29-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
29-07-23	OG101					23:30	RIC	BWI	00:30	TFPLA
30-07-23	OG700					05:45	KEF	BER	09:20	TFPPE
30-07-23	OG880					06:00	KEF	DUB	08:35	TFPPC
30-07-23	OG400					06:00	KEF	CDG	09:30	TFAEW
30-07-23	OG980					06:10	KEF	ARN	09:25	TFPPA
30-07-23	OG460					06:10	KEF	AMS	09:30	TFPPF
30-07-23	OG900					06:20	KEF	CPH	09:30	TFPLC
30-07-23	OG800					06:30	KEF	STN	09:30	TFPLB
30-07-23	OG910					06:45	KEF	BLL	09:45	TFPPD
30-07-23	OG701					10:10	BER	KEF	13:55	TFPPE
30-07-23	OG981					10:25	ARN	KEF	13:50	TFPPA
30-07-23	OG901					10:30	CPH	KEF	13:50	TFPLC
30-07-23	OG461					10:30	AMS	KEF	13:50	TFPPF
30-07-23	OG401					10:30	CDG	KEF	14:05	TFAEW
30-07-23	OG881					10:35	DUB	KEF	13:15	TFPPC								
30-07-23	OG801					10:35	STN	KEF	13:40	TFPLB
30-07-23	OG911					10:45	BLL	KEF	13:50	TFPPD
30-07-23	OG624					14:20	KEF	TFS	19:55	TFPLC
30-07-23	OG684					14:45	KEF	VCE	19:05	TFPPF
30-07-23	OG654					14:50	KEF	AGP	19:30	TFPPE
30-07-23	OG534					15:00	KEF	PRG	18:50	TFPPA
30-07-23	OG664					15:00	KEF	MAD	19:25	TFPPC
30-07-23	OG141					15:00	KEF	IAD	21:40	TFPPD
30-07-23	OG101					15:05	KEF	BWI	21:40	TFAEW
30-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
30-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
30-07-23	OG121					15:40	KEF	SWF	21:50	TFPLA
30-07-23	OG535					19:50	PRG	KEF	23:55	TFPPA
30-07-23	OG685					20:05	VCE	KEF	00:40	TFPPF
30-07-23	OG665					20:25	MAD	KEF	01:00	TFPPC
30-07-23	OG655					20:30	AGP	KEF	01:20	TFPPE
30-07-23	OG625					20:55	TFS	KEF	02:35	TFPLC
30-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
30-07-23	OG102					22:50	BWI	KEF	04:50	TFAEW
30-07-23	OG142					22:50	IAD	KEF	04:55	TFPPD
30-07-23	OG122					23:10	SWF	KEF	04:40	TFPLA
30-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
31-07-23	OG700					05:45	KEF	BER	09:20	TFPPC
31-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA
31-07-23	OG590					06:00	KEF	ATH	11:50	TFPPD
31-07-23	OG460					06:05	KEF	AMS	09:25	TFPPE
31-07-23	OG980					06:10	KEF	ARN	09:25	TFPPF
31-07-23	OG820					06:15	KEF	GLA	08:45	TFPPA
31-07-23	OG900					06:20	KEF	CPH	09:30	TFPLC
31-07-23	OG800					06:30	KEF	STN	09:30	TFPLB
31-07-23	OG970					06:45	KEF	GOT	09:40	TFPPB
31-07-23	OG701					10:10	BER	KEF	13:55	TFPPC
31-07-23	OG981					10:25	ARN	KEF	13:50	TFPPF					
31-07-23	OG461					10:25	AMS	KEF	13:50	TFPPE
31-07-23	OG901					10:30	CPH	KEF	13:50	TFPLC
31-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
31-07-23	OG801					10:35	STN	KEF	13:40	TFPLB
31-07-23	OG971					10:40	GOT	KEF	13:45	TFPPB
31-07-23	OG821					10:50	GLA	KEF	13:20	TFPPA
31-07-23	OG504					14:50	KEF	WAW	18:55	TFPPF
31-07-23	OG614					14:50	KEF	BCN	19:10	TFPLC
31-07-23	OG694					14:50	KEF	LIS	19:20	TFPPA
31-07-23	OG604					15:00	KEF	ALC	19:35	TFPPE
31-07-23	OG141					15:00	KEF	IAD	21:40	TFPPC
31-07-23	OG101					15:05	KEF	BWI	21:40	TFPLA
31-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
31-07-23	OG111					15:20	KEF	BOS	21:30	TFAEW
31-07-23	OG121					15:40	KEF	SWF	21:50	TFPLB
31-07-23	OG505					19:55	WAW	KEF	00:15	TFPPF
31-07-23	OG615					20:10	BCN	KEF	00:45	TFPLC
31-07-23	OG695					20:30	LIS	KEF	00:55	TFPPA
31-07-23	OG605					20:35	ALC	KEF	01:20	TFPPE
31-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
31-07-23	OG102					22:50	BWI	KEF	04:50	TFPLA
31-07-23	OG142					22:50	IAD	KEF	04:55	TFPPC
31-07-23	OG122					23:10	SWF	KEF	04:40	TFPLB
31-07-23	OG112					23:15	BOS	KEF	04:40	TFAEW
